"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",3,"metformin",50000,"uM","standard",300759940,300228480,30020820,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",3,"metformin",50000,"uM","standard",300759950,300228480,30020820,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",3,"metformin",50000,"uM","standard",300759960,300228480,30020820,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",3,"metformin",50000,"uM","standard",300759970,300228480,30020820,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",3,"metformin",50000,"uM","standard",300759980,300228480,30020820,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",3,"metformin",50000,"uM","standard",300759990,300228480,30020820,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",3,"metformin",50000,"uM","standard",300760000,300228490,30020820,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",3,"metformin",50000,"uM","standard",300760010,300228490,30020820,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",3,"metformin",50000,"uM","standard",300760020,300228490,30020820,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",3,"metformin",50000,"uM","standard",300760030,300228490,30020820,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",3,"metformin",50000,"uM","standard",300760040,300228490,30020820,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",3,"metformin",50000,"uM","standard",300760050,300228490,30020820,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",3,"metformin",50000,"uM","standard",300760060,300228490,30020820,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",3,"metformin",50000,"uM","standard",300760070,300228490,30020820,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",3,"metformin",50000,"uM","standard",300760080,300228500,30020820,30002100,"10.1111/acel.13488"
"PS_022120",1,0,28,28,2020-03-20,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",3,"metformin",50000,"uM","standard",300760090,300228510,30020820,30002100,"10.1111/acel.13488"
"PS_022120",1,0,28,28,2020-03-20,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",3,"metformin",50000,"uM","standard",300760100,300228510,30020820,30002100,"10.1111/acel.13488"
"PS_022120",1,0,28,28,2020-03-20,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",3,"metformin",50000,"uM","standard",300760110,300228510,30020820,30002100,"10.1111/acel.13488"
"PS_022120",1,0,31,31,2020-03-23,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",3,"metformin",50000,"uM","standard",300760120,300228520,30020820,30002100,"10.1111/acel.13488"
"PS_022120",1,0,35,35,2020-03-27,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",3,"metformin",50000,"uM","standard",300760130,300228530,30020820,30002100,"10.1111/acel.13488"
"PS_022120",0,1,5,NA,2020-02-26,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760140,300228550,30020830,30002100,"10.1111/acel.13488"
"PS_022120",0,1,6,NA,2020-02-27,"2 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760150,300228560,30020830,30002100,"10.1111/acel.13488"
"PS_022120",0,1,6,NA,2020-02-27,"2 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760160,300228560,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,7,7,2020-02-28,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760170,300228570,30020830,30002100,"10.1111/acel.13488"
"PS_022120",0,1,7,NA,2020-02-28,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760180,300228570,30020830,30002100,"10.1111/acel.13488"
"PS_022120",0,1,7,NA,2020-02-28,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760190,300228570,30020830,30002100,"10.1111/acel.13488"
"PS_022120",0,1,7,NA,2020-02-28,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760200,300228570,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760210,300228580,30020830,30002100,"10.1111/acel.13488"
"PS_022120",0,1,10,NA,2020-03-02,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760220,300228580,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760230,300228590,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760240,300228600,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760250,300228600,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760260,300228600,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760270,300228600,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760280,300228600,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760290,300228600,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760300,300228600,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760310,300228600,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760320,300228600,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760330,300228610,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760340,300228610,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760350,300228610,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760360,300228610,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760370,300228610,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760380,300228610,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760390,300228610,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760400,300228610,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760410,300228620,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760420,300228620,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760430,300228620,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760440,300228620,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760450,300228620,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760460,300228620,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760470,300228630,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760480,300228630,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760490,300228630,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760500,300228630,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760510,300228630,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760520,300228630,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760530,300228630,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760540,300228630,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760550,300228630,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760560,300228630,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760570,300228640,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760580,300228640,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760590,300228640,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760600,300228640,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760610,300228640,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760620,300228640,30020830,30002100,"10.1111/acel.13488"
"PS_022120",0,1,31,NA,2020-03-23,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_METFO_50000UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"metformin",50000,"uM","standard",300760630,300228650,30020830,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_SITAG_1000UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",1,"sitagliptin",1000,"uM","standard",300760640,300228670,30020840,30002100,"10.1111/acel.13488"
