"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"PS_071219_METFO_2",0,1,7,NA,2019-07-19,"1 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931470,300267870,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,10,NA,2019-07-22,"1 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931480,300267880,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,14,14,2019-07-26,"1 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931490,300267890,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,14,NA,2019-07-26,"1 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931500,300267890,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,17,17,2019-07-29,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931510,300267900,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,17,17,2019-07-29,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931520,300267900,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,17,17,2019-07-29,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931530,300267900,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,17,17,2019-07-29,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931540,300267900,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931550,300267900,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,19,19,2019-07-31,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931560,300267910,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,19,19,2019-07-31,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931570,300267910,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,19,19,2019-07-31,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931580,300267910,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,19,NA,2019-07-31,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931590,300267910,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,21,21,2019-08-02,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931600,300267920,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,21,21,2019-08-02,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931610,300267920,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,21,21,2019-08-02,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931620,300267920,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,21,21,2019-08-02,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931630,300267920,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,21,21,2019-08-02,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931640,300267920,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,21,21,2019-08-02,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931650,300267920,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,24,24,2019-08-05,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931660,300267930,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,24,24,2019-08-05,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931670,300267930,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,24,24,2019-08-05,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931680,300267930,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,24,24,2019-08-05,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931690,300267930,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,24,24,2019-08-05,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931700,300267930,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,24,24,2019-08-05,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931710,300267930,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,24,24,2019-08-05,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931720,300267930,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,24,24,2019-08-05,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931730,300267930,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931740,300267930,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931750,300267940,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931760,300267940,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931770,300267940,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931780,300267940,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931790,300267940,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931800,300267940,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931810,300267940,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931820,300267940,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931830,300267940,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931840,300267950,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931850,300267950,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931860,300267950,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931870,300267950,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931880,300267950,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931890,300267950,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,31,31,2019-08-12,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931900,300267960,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,31,31,2019-08-12,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931910,300267960,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,31,31,2019-08-12,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931920,300267960,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,31,31,2019-08-12,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931930,300267960,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,31,31,2019-08-12,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931940,300267960,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,31,31,2019-08-12,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931950,300267960,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,33,33,2019-08-14,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"CTRL_H2O",0,"μM","standard",300931960,300267970,30024320,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,17,17,2019-07-29,"1 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300931970,300267990,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,17,17,2019-07-29,"1 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300931980,300267990,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,17,17,2019-07-29,"1 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300931990,300267990,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,17,17,2019-07-29,"1 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932000,300267990,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,17,17,2019-07-29,"1 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932010,300267990,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,17,17,2019-07-29,"1 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932020,300267990,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"1 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932030,300267990,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"1 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932040,300267990,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,19,19,2019-07-31,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932050,300268000,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,19,19,2019-07-31,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932060,300268000,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,19,NA,2019-07-31,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932070,300268000,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,21,21,2019-08-02,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932080,300268010,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,21,21,2019-08-02,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932090,300268010,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,21,21,2019-08-02,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932100,300268010,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,24,24,2019-08-05,"2 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932110,300268020,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,24,24,2019-08-05,"2 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932120,300268020,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,24,24,2019-08-05,"2 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932130,300268020,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,24,24,2019-08-05,"2 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932140,300268020,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,24,24,2019-08-05,"2 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932150,300268020,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,24,24,2019-08-05,"2 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932160,300268020,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,24,24,2019-08-05,"2 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932170,300268020,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"2 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932180,300268020,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"2 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932190,300268020,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"2 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932200,300268020,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932210,300268030,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932220,300268030,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932230,300268030,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932240,300268030,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932250,300268030,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932260,300268030,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932270,300268040,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932280,300268040,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932290,300268040,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932300,300268040,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932310,300268040,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,31,31,2019-08-12,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932320,300268050,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,31,31,2019-08-12,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932330,300268050,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,31,31,2019-08-12,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932340,300268050,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,31,31,2019-08-12,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932350,300268050,30024330,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,31,31,2019-08-12,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_METFORMIN_UM_3",NA,NA,NA,"JU1373","C. tropicalis",2,"Phillips",1,"metformin",100,"μM","standard",300932360,300268050,30024330,30002240,"10.1111/acel.13488"
