"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"PS_071219_METFO_2",0,1,14,NA,2019-07-26,"1 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926670,300266610,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,17,17,2019-07-29,"8 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926680,300266620,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"8 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926690,300266620,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"8 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926700,300266620,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"8 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926710,300266620,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"8 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926720,300266620,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"8 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926730,300266620,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"8 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926740,300266620,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"8 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926750,300266620,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"8 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926760,300266620,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,19,19,2019-07-31,"0 lost, 0 bag, 1 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926770,300266630,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,19,NA,2019-07-31,"0 lost, 0 bag, 1 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926780,300266630,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,21,NA,2019-08-02,"12 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926790,300266640,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,21,NA,2019-08-02,"12 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926800,300266640,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,21,NA,2019-08-02,"12 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926810,300266640,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,21,NA,2019-08-02,"12 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926820,300266640,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,21,NA,2019-08-02,"12 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926830,300266640,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,21,NA,2019-08-02,"12 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926840,300266640,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,21,NA,2019-08-02,"12 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926850,300266640,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,21,NA,2019-08-02,"12 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926860,300266640,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,21,NA,2019-08-02,"12 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926870,300266640,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,21,NA,2019-08-02,"12 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926880,300266640,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,21,NA,2019-08-02,"12 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926890,300266640,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,21,NA,2019-08-02,"12 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926900,300266640,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,24,24,2019-08-05,"7 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926910,300266650,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,24,24,2019-08-05,"7 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926920,300266650,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"7 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926930,300266650,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"7 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926940,300266650,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"7 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926950,300266650,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"7 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926960,300266650,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"7 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926970,300266650,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"7 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926980,300266650,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"7 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300926990,300266650,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300927000,300266660,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300927010,300266660,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300927020,300266670,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300927030,300266670,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,31,NA,2019-08-12,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300927040,300266680,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,31,NA,2019-08-12,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300927050,300266680,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,31,NA,2019-08-12,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300927060,300266680,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,31,NA,2019-08-12,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300927070,300266680,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,31,NA,2019-08-12,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300927080,300266680,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,31,NA,2019-08-12,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300927090,300266680,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,31,NA,2019-08-12,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300927100,300266680,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,31,NA,2019-08-12,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300927110,300266680,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,31,NA,2019-08-12,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300927120,300266680,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,31,NA,2019-08-12,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300927130,300266680,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,31,NA,2019-08-12,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300927140,300266680,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,31,NA,2019-08-12,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300927150,300266680,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,31,NA,2019-08-12,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",5000,"μM","standard",300927160,300266680,30024230,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,14,14,2019-07-26,"3 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927170,300266700,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,14,NA,2019-07-26,"3 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927180,300266700,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,14,NA,2019-07-26,"3 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927190,300266700,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,14,NA,2019-07-26,"3 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927200,300266700,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"9 lost, 0 bag, 1 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927210,300266710,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"9 lost, 0 bag, 1 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927220,300266710,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"9 lost, 0 bag, 1 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927230,300266710,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"9 lost, 0 bag, 1 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927240,300266710,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"9 lost, 0 bag, 1 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927250,300266710,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"9 lost, 0 bag, 1 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927260,300266710,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"9 lost, 0 bag, 1 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927270,300266710,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"9 lost, 0 bag, 1 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927280,300266710,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"9 lost, 0 bag, 1 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927290,300266710,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,17,NA,2019-07-29,"9 lost, 0 bag, 1 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927300,300266710,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,19,19,2019-07-31,"0 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927310,300266720,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,19,19,2019-07-31,"0 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927320,300266720,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,24,24,2019-08-05,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927330,300266730,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,24,24,2019-08-05,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927340,300266730,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927350,300266730,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927360,300266730,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927370,300266730,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927380,300266730,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927390,300266730,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927400,300266730,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927410,300266730,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927420,300266730,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927430,300266730,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927440,300266730,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927450,300266730,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927460,300266730,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",0,1,24,NA,2019-08-05,"13 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927470,300266730,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927480,300266740,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,31,31,2019-08-12,"0 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927490,300266750,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,31,31,2019-08-12,"0 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927500,300266750,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,31,31,2019-08-12,"0 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927510,300266750,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,31,31,2019-08-12,"0 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927520,300266750,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,31,31,2019-08-12,"0 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927530,300266750,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,31,31,2019-08-12,"0 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927540,300266750,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,31,31,2019-08-12,"0 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927550,300266750,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,33,33,2019-08-14,"1 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927560,300266760,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,33,33,2019-08-14,"1 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927570,300266760,30024240,30002240,"10.1111/acel.13488"
"PS_071219_METFO_2",1,0,33,33,2019-08-14,"1 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_METFORMIN_UM_3",NA,NA,NA,"ED3092","C. briggsae",2,"Phillips",1,"metformin",100,"μM","standard",300927580,300266760,30024240,30002240,"10.1111/acel.13488"
