"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"PS_092019_sitag",1,0,28,28,2019-10-18,"2 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1000UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1000,"uM","standard",300774810,300231400,30021110,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,28,NA,2019-10-18,"2 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1000UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1000,"uM","standard",300774820,300231400,30021110,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,28,NA,2019-10-18,"2 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1000UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1000,"uM","standard",300774830,300231400,30021110,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,31,31,2019-10-21,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1000UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1000,"uM","standard",300774840,300231410,30021110,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,31,31,2019-10-21,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1000UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1000,"uM","standard",300774850,300231410,30021110,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,31,31,2019-10-21,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1000UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1000,"uM","standard",300774860,300231410,30021110,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,31,31,2019-10-21,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1000UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1000,"uM","standard",300774870,300231410,30021110,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,31,31,2019-10-21,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1000UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1000,"uM","standard",300774880,300231410,30021110,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,31,31,2019-10-21,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1000UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1000,"uM","standard",300774890,300231410,30021110,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,33,33,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1000UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1000,"uM","standard",300774900,300231420,30021110,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,35,35,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1000UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1000,"uM","standard",300774910,300231430,30021110,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,35,35,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1000UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1000,"uM","standard",300774920,300231430,30021110,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,38,38,2019-10-28,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1000UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1000,"uM","standard",300774930,300231440,30021110,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,38,38,2019-10-28,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1000UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1000,"uM","standard",300774940,300231440,30021110,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,38,38,2019-10-28,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1000UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1000,"uM","standard",300774950,300231440,30021110,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,38,38,2019-10-28,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1000UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1000,"uM","standard",300774960,300231440,30021110,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,40,40,2019-10-30,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1000UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1000,"uM","standard",300774970,300231450,30021110,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,40,40,2019-10-30,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1000UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1000,"uM","standard",300774980,300231450,30021110,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,45,45,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1000UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1000,"uM","standard",300774990,300231460,30021110,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,45,45,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1000UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1000,"uM","standard",300775000,300231460,30021110,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,10,NA,2019-09-30,"3 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775530,300231630,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,10,NA,2019-09-30,"3 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775540,300231630,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,10,NA,2019-09-30,"3 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775550,300231630,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,12,12,2019-10-02,"1 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775560,300231640,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,12,NA,2019-10-02,"1 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775570,300231640,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,14,NA,2019-10-04,"2 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775580,300231650,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,14,NA,2019-10-04,"2 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775590,300231650,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,17,17,2019-10-07,"3 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775600,300231660,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,17,NA,2019-10-07,"3 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775610,300231660,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,17,NA,2019-10-07,"3 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775620,300231660,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,17,NA,2019-10-07,"3 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775630,300231660,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,19,NA,2019-10-09,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775640,300231670,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,19,NA,2019-10-09,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775650,300231670,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,19,NA,2019-10-09,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775660,300231670,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,19,NA,2019-10-09,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775670,300231670,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,21,21,2019-10-11,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775680,300231680,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,21,NA,2019-10-11,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775690,300231680,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,21,NA,2019-10-11,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775700,300231680,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,21,NA,2019-10-11,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775710,300231680,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,21,NA,2019-10-11,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775720,300231680,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,24,24,2019-10-14,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775730,300231690,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,24,24,2019-10-14,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775740,300231690,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,24,24,2019-10-14,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775750,300231690,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,24,NA,2019-10-14,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775760,300231690,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,24,NA,2019-10-14,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775770,300231690,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,24,NA,2019-10-14,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775780,300231690,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,24,NA,2019-10-14,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775790,300231690,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,26,26,2019-10-16,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775800,300231700,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,26,26,2019-10-16,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775810,300231700,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,28,28,2019-10-18,"3 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775820,300231710,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,28,28,2019-10-18,"3 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775830,300231710,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,28,NA,2019-10-18,"3 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775840,300231710,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,28,NA,2019-10-18,"3 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775850,300231710,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,28,NA,2019-10-18,"3 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775860,300231710,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,31,31,2019-10-21,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775870,300231720,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,31,31,2019-10-21,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775880,300231720,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,31,31,2019-10-21,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775890,300231720,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,31,NA,2019-10-21,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775900,300231720,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,31,NA,2019-10-21,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775910,300231720,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,31,NA,2019-10-21,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775920,300231720,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,31,NA,2019-10-21,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775930,300231720,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,33,33,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775940,300231730,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,33,33,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775950,300231730,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,35,35,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775960,300231740,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,35,35,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775970,300231740,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,38,38,2019-10-28,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775980,300231750,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,38,38,2019-10-28,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300775990,300231750,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,40,40,2019-10-30,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300776000,300231760,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,42,42,2019-11-01,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300776010,300231770,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,45,45,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_50UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",50,"uM","standard",300776020,300231780,30021130,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,7,NA,2019-09-27,"1 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776620,300231950,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,10,10,2019-09-30,"1 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776630,300231960,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,10,NA,2019-09-30,"1 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776640,300231960,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,12,12,2019-10-02,"1 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776650,300231970,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,12,NA,2019-10-02,"1 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776660,300231970,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,14,NA,2019-10-04,"5 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776670,300231980,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,14,NA,2019-10-04,"5 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776680,300231980,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,14,NA,2019-10-04,"5 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776690,300231980,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,14,NA,2019-10-04,"5 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776700,300231980,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,14,NA,2019-10-04,"5 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776710,300231980,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,17,17,2019-10-07,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776720,300231990,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,17,NA,2019-10-07,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776730,300231990,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,17,NA,2019-10-07,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776740,300231990,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,17,NA,2019-10-07,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776750,300231990,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,17,NA,2019-10-07,"4 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776760,300231990,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,19,19,2019-10-09,"1 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776770,300232000,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,19,NA,2019-10-09,"1 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776780,300232000,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,21,21,2019-10-11,"2 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776790,300232010,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,21,NA,2019-10-11,"2 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776800,300232010,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",0,1,21,NA,2019-10-11,"2 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776810,300232010,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,24,24,2019-10-14,"2 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776820,300232020,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,24,24,2019-10-14,"2 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776830,300232020,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,24,24,2019-10-14,"2 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776840,300232020,30021150,30002120,"10.1111/acel.13488"
"PS_092019_sitag",1,0,24,24,2019-10-14,"2 lost, 0 bag, 0 ext.",2019-09-20,"","AF16_SITAG_1UM_2",NA,NA,NA,"AF16","C. briggsae",9,"Phillips",2,"sitagliptin",1,"uM","standard",300776850,300232020,30021150,30002120,"10.1111/acel.13488"
