"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"PS_090619",0,1,7,NA,2019-09-13,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706280,300217210,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,12,12,2019-09-18,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706290,300217220,30019730,30002060,"10.1111/acel.13488"
"PS_090619",0,1,12,NA,2019-09-18,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706300,300217220,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706310,300217230,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706320,300217230,30019730,30002060,"10.1111/acel.13488"
"PS_090619",0,1,19,NA,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706330,300217230,30019730,30002060,"10.1111/acel.13488"
"PS_090619",0,1,19,NA,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706340,300217230,30019730,30002060,"10.1111/acel.13488"
"PS_090619",0,1,19,NA,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706350,300217230,30019730,30002060,"10.1111/acel.13488"
"PS_090619",0,1,19,NA,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706360,300217230,30019730,30002060,"10.1111/acel.13488"
"PS_090619",0,1,19,NA,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706370,300217230,30019730,30002060,"10.1111/acel.13488"
"PS_090619",0,1,19,NA,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706380,300217230,30019730,30002060,"10.1111/acel.13488"
"PS_090619",0,1,19,NA,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706390,300217230,30019730,30002060,"10.1111/acel.13488"
"PS_090619",0,1,19,NA,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706400,300217230,30019730,30002060,"10.1111/acel.13488"
"PS_090619",0,1,19,NA,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706410,300217230,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,21,21,2019-09-27,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706420,300217240,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,21,21,2019-09-27,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706430,300217240,30019730,30002060,"10.1111/acel.13488"
"PS_090619",0,1,21,NA,2019-09-27,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706440,300217240,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,24,24,2019-09-30,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706450,300217250,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,26,26,2019-10-02,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706460,300217260,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,26,26,2019-10-02,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706470,300217260,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,26,26,2019-10-02,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706480,300217260,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706490,300217270,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706500,300217270,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706510,300217270,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706520,300217270,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706530,300217270,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,30,30,2019-10-06,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706540,300217280,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,30,30,2019-10-06,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706550,300217280,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,30,30,2019-10-06,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706560,300217280,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,30,30,2019-10-06,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706570,300217280,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,30,30,2019-10-06,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706580,300217280,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,30,30,2019-10-06,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706590,300217280,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,30,30,2019-10-06,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706600,300217280,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,30,30,2019-10-06,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706610,300217280,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,30,30,2019-10-06,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706620,300217280,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,30,30,2019-10-06,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706630,300217280,30019730,30002060,"10.1111/acel.13488"
"PS_090619",0,1,30,NA,2019-10-06,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706640,300217280,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,32,32,2019-10-08,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706650,300217290,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,35,35,2019-10-11,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706660,300217300,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,35,35,2019-10-11,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706670,300217300,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,38,38,2019-10-14,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706680,300217310,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,38,38,2019-10-14,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706690,300217310,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,38,38,2019-10-14,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706700,300217310,30019730,30002060,"10.1111/acel.13488"
"PS_090619",1,0,42,42,2019-10-18,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_1UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"pioglitazone",1,"uM","standard",300706710,300217320,30019730,30002060,"10.1111/acel.13488"
"PS_090619",0,1,7,NA,2019-09-13,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707220,300217480,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,12,12,2019-09-18,"3 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707230,300217490,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,12,NA,2019-09-18,"3 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707240,300217490,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,12,NA,2019-09-18,"3 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707250,300217490,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,12,NA,2019-09-18,"3 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707260,300217490,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707270,300217500,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707280,300217500,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,19,NA,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707290,300217500,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,21,21,2019-09-27,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707300,300217510,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,21,21,2019-09-27,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707310,300217510,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,21,21,2019-09-27,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707320,300217510,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,21,21,2019-09-27,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707330,300217510,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,21,21,2019-09-27,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707340,300217510,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,24,24,2019-09-30,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707350,300217520,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,24,24,2019-09-30,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707360,300217520,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,24,24,2019-09-30,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707370,300217520,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,24,24,2019-09-30,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707380,300217520,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,26,26,2019-10-02,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707390,300217530,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,26,26,2019-10-02,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707400,300217530,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,26,26,2019-10-02,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707410,300217530,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,26,26,2019-10-02,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707420,300217530,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,26,26,2019-10-02,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707430,300217530,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,26,NA,2019-10-02,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707440,300217530,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707450,300217540,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707460,300217540,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707470,300217540,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707480,300217540,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707490,300217540,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707500,300217540,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707510,300217540,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707520,300217540,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707530,300217540,30019750,30002060,"10.1111/acel.13488"
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707540,300217540,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,31,NA,2019-10-07,"27 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707550,300217550,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,31,NA,2019-10-07,"27 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707560,300217550,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,31,NA,2019-10-07,"27 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707570,300217550,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,31,NA,2019-10-07,"27 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707580,300217550,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,31,NA,2019-10-07,"27 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707590,300217550,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,31,NA,2019-10-07,"27 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707600,300217550,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,31,NA,2019-10-07,"27 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707610,300217550,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,31,NA,2019-10-07,"27 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707620,300217550,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,31,NA,2019-10-07,"27 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707630,300217550,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,31,NA,2019-10-07,"27 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707640,300217550,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,31,NA,2019-10-07,"27 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707650,300217550,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,31,NA,2019-10-07,"27 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707660,300217550,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,31,NA,2019-10-07,"27 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707670,300217550,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,31,NA,2019-10-07,"27 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707680,300217550,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,31,NA,2019-10-07,"27 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707690,300217550,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,31,NA,2019-10-07,"27 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707700,300217550,30019750,30002060,"10.1111/acel.13488"
"PS_090619",0,1,31,NA,2019-10-07,"27 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_PIOG_0.1UM_3",NA,NA,NA,"JU1630","C. tropicalis",2,"Phillips",3,"pioglitazone",0.1,"uM","standard",300707710,300217550,30019750,30002060,"10.1111/acel.13488"
